num_zones,num_iterations,occSch,hc,cc,bb,fn,lt,eq,RM4534_sensor,RM4532_sensor,RM4530_sensor,RM4528_sensor,RM4527_sensor,RM4525_sensor,RM4523_sensor,RM4522_sensor,RM4521_sensor,RM4514D_sensor,RM4514C_sensor,RM4514_sensor,RM4514B_sensor,RM4514A_sensor,RM4520_sensor,RM4524_sensor,RM4526_sensor,RM4535_sensor,RM4533_sensor,RM4537_sensor,RM4536_sensor,RM4539_sensor,RM4541_sensor,RM4543_sensor,RM4513_sensor,RM4500_sensor,RM4534_co2,RM4532_co2,RM4530_co2,RM4528_co2,RM4527_co2,RM4525_co2,RM4523_co2,RM4522_co2,RM4521_co2,RM4514D_co2,RM4514C_co2,RM4514_co2,RM4514B_co2,RM4514A_co2,RM4520_co2,RM4524_co2,RM4526_co2,RM4535_co2,RM4533_co2,RM4537_co2,RM4536_co2,RM4539_co2,RM4541_co2,RM4543_co2,RM4513_co2,RM4500_co2,RM4534_Tza,RM4532_Tza,RM4530_Tza,RM4528_Tza,RM4527_Tza,RM4525_Tza,RM4523_Tza,RM4522_Tza,RM4521_Tza,RM4514D_Tza,RM4514C_Tza,RM4514_Tza,RM4514B_Tza,RM4514A_Tza,RM4520_Tza,RM4524_Tza,RM4526_Tza,RM4535_Tza,RM4533_Tza,RM4537_Tza,RM4536_Tza,RM4539_Tza,RM4541_Tza,RM4543_Tza,RM4513_Tza,RM4500_Tza
6,1,10,36.54173432,76.16766314,98.27135565,14.70468809,50.38159485,56.42838,1,1,3,1,1,3,1,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.25,0,0,0,0,0,0,13,466.25,16,71.75,297,216.5,140.75,18,61.25,88.75,7,359.5,248.25,414,891.5,396.75,1116.25,465.75,839.5,1011.5,550.25,272.25,250,730.75,2014.75,0
6,2,1,27.73370301,68.28706544,93.48629053,13.44054416,52.03923996,53.7948,1,1,1,1,1,1,1,1,1,1,3,3,1,1,1,1,1,3,3,3,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.75,0,0,0,0,0,0,358,26,330.75,196.5,304.25,454.5,27.75,68.75,12.25,79,5.5,126.25,56,104.5,179.25,226.75,160.25,43.75,588.75,2166.5,269.75,247.5,286.25,465,299.75,0
6,2,2,28.52452452,67.51127659,99.28460043,14.15513101,49.54538951,47.034,1,1,1,1,1,1,1,1,1,1,3,3,1,1,1,1,1,3,3,3,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,232.25,452,279.25,14,375.5,759.75,211.5,150.5,23.25,47.5,17,432.75,108.25,286.5,57.5,85.5,89.5,41.25,1046,2164,544.5,550,1623.5,198.75,339.75,0
6,2,3,25.73017634,67.95666832,93.18728646,13.89457082,54.64544429,58.09212,1,1,1,1,1,1,1,1,1,1,3,3,1,1,1,1,1,3,3,3,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.75,450.5,60.75,4.25,370,518.5,422.75,14.25,101,12,11.75,161.5,8.75,26.5,191,336.5,419.75,24.75,1597.25,233.25,481,126,387.75,314.75,457,0
6,2,4,37.75470466,94.73594086,97.11433451,15.06440317,59.64946351,77.95764,1,1,1,1,1,1,1,1,1,1,3,3,1,1,1,1,1,3,3,3,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.25,0,0,0,0,0,0,261.75,742.25,18,475.5,412,261,99.25,131.75,50.75,244.75,68,41.5,332.75,387,231,458.25,11.75,33,1011.5,1158.5,2003.5,166.25,285.75,682.5,303,0
6,2,5,30.70061006,89.69439682,89.456239,15.36803451,56.52316742,112.51224,1,1,1,1,1,1,1,1,1,1,3,3,1,1,1,1,1,3,3,3,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.5,0,0,0,0,286.5,233.5,9.75,340.75,554,312,541,59.25,28,6,55,38.75,164.25,39.75,482,132.5,651.25,108.25,435.25,610.25,1968.75,829.5,593,249.5,1912,0
6,2,6,34.58127897,72.88463288,93.62936056,14.91681834,55.66727994,65.53116,1,1,1,1,1,1,1,1,1,1,3,3,1,1,1,1,1,3,3,3,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.25,127.75,60.5,128,175.5,523,62.25,388,5.25,178,55.25,36.75,70.5,439,245,460.75,311,126.75,1616.25,65.25,467.5,1326.25,79.5,116.25,301.25,0
6,2,7,26.06980133,65.20191087,96.60489402,13.51102175,47.69887131,45.95184,1,1,1,1,1,1,1,1,1,1,3,3,1,1,1,1,1,3,3,3,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.5,0,0,0,0,12.5,78.25,577,9.75,274,455.75,329.5,160.25,142,281.75,8.75,43.5,192,35.75,285.75,68.25,315,27,584.75,1025.25,282,801,648.25,449.25,177.25,0
6,2,8,33.00635203,74.81957809,103.4473157,14.39023179,49.44895608,42.8895,1,1,1,1,1,1,1,1,1,1,3,3,1,1,1,1,1,3,3,3,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.25,279,56.75,14.5,448.5,2164.25,97,42,19,180.75,5.25,163.5,304.25,6.25,104.75,73.75,556.75,34.5,673,114.5,834,126.75,292.25,942,404.75,0
6,2,9,29.45882721,69.59877378,93.16999547,14.01916498,51.36563081,72.50256,1,1,1,1,1,1,1,1,1,1,3,3,1,1,1,1,1,3,3,3,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174.5,207.5,12.5,379,49.5,753.75,310,194.75,20.75,250.5,70.25,433.5,46.25,146,200.25,243.75,27.25,79,610.25,590.5,970,275.5,149,346.5,370.25,0
6,2,10,29.15277157,71.77623083,95.87424008,14.12719606,50.38159485,56.42838,1,1,1,1,1,1,1,1,1,1,3,3,1,1,1,1,1,3,3,3,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139.5,0,0,0,0,0,0,12.5,582.5,67.5,99.25,287,520,80,30,103,48,2.75,163.75,95.5,186,507.5,256.5,1087.5,188.25,522,1011.75,552.75,67.25,505,759,1680.75,0
6,3,1,35.6156853,72.65664553,99.37381121,14.26332312,52.03923996,53.7948,1,1,3,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,1,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.25,0,0,0,0,0,0,202.5,22.5,88.75,171.5,340,214.25,32.75,220.25,35.25,92,41.25,1229,222.5,482.25,733.75,945.25,191,54.5,945,2161.5,196.75,250,322.5,61.75,293,0
6,3,2,28.64226294,64.67542256,95.28181329,13.85172018,49.54538951,47.034,1,1,3,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,1,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.25,0,0,0,0,0,0,87.25,304.5,88.25,8.25,332.25,231,374.75,236.5,18.25,54.25,65,429.25,129,403.25,67.75,99,94,50.5,1107.75,2159,349,550.5,1626.75,18.25,604,0
6,3,3,33.64879388,77.56573815,97.34712641,14.56717586,54.64544429,58.09212,1,1,3,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,1,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,614.25,39.75,11,541.5,221.75,849.75,45.5,133.75,41.25,63.25,238.5,6,30.5,371.75,542.25,711.5,33.75,3112.25,281.25,446.5,126.5,395.75,322,873.75,0
6,3,4,38.51161741,87.35984792,96.69649952,15.4453804,59.64946351,77.95764,1,1,3,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,1,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.25,0,0,0,0,0,0,198,615.25,9.5,425,406.25,58.75,225.5,174,59.75,432,216,209.75,451.25,626.75,260,518.5,14.5,39,1119.25,1156.75,785.75,114.75,248.25,328.25,301.5,0
6,3,5,40.22050824,94.54475665,96.41996956,16.67191494,56.52316742,112.51224,1,1,3,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,1,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,259.25,252.75,2.75,327.25,617.5,97.75,924.75,78.75,38.5,9,213.75,195,207.25,82,480.75,192,719.5,430.25,978.5,643.75,1976.25,831.25,597,9.5,2015.75,0
6,3,6,39.40802172,80.18104195,98.50816971,15.78022326,55.66727994,65.53116,1,1,3,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,1,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.25,193.25,16.5,260.25,354.75,224.25,98,415.5,7.75,396.5,214,125.75,69.75,665,369.25,713,524,351.5,3167.25,100.25,445.25,1323,83.25,81,297.75,0
6,3,7,30.16020593,72.91415717,98.59377839,14.24182233,47.69887131,45.95184,1,1,3,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,1,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.25,0,0,0,0,6.5,52.75,87.75,5,329,216.5,514.75,168.75,184.75,275.75,23.25,193,185.75,70,365.5,84.25,361.75,33.5,831.5,1819.5,197,799.75,644.25,54,429,0
6,3,8,27.31565564,63.88312002,96.41301922,13.71483037,49.44895608,42.8895,1,1,3,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,1,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.75,236.75,20,10.5,299,433,156.75,52.25,29.5,194.75,37.25,225,441.75,5.25,135,141.75,394.25,43.25,812.75,275.75,370.75,125.5,291,86.75,574.25,0
6,3,9,34.41694085,71.63080508,95.09577705,14.4299351,51.36563081,72.50256,1,1,3,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,1,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,188.25,6.5,321,50.25,223.25,519.5,260,25.25,628.25,227.75,434,54.5,226.5,315.75,423.75,31.5,698.5,1070.25,594.25,962.75,275.25,157.75,31.5,450,0
6,3,10,34.90694773,73.24165875,97.76282796,14.50640837,50.38159485,56.42838,1,1,3,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,1,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139.75,0,0,0,0,0,0,13.25,473.5,16.5,69.25,294.75,216.5,147,38.25,131.25,78.25,4.75,227.5,196,300.25,704,392.25,1104,479,849.5,1012,449.25,63.75,505.75,79.25,1986.5,0
6,4,1,36.48268272,76.39492216,101.4488762,14.6504438,52.03923996,53.7948,1,3,3,1,1,1,3,1,1,1,1,1,3,1,1,1,1,3,1,1,1,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,361.5,14,89.25,164.5,215.5,664.25,26.25,331.75,47.75,49.75,15,950,25.5,257.25,949,1146.75,170.75,46.25,939.5,2155.75,280,607,159.75,384.25,287,0
6,4,2,30.9950641,61.22436009,95.27764268,13.32030316,49.54538951,47.034,1,3,3,1,1,1,3,1,1,1,1,1,3,1,1,1,1,3,1,1,1,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.75,0,0,0,0,0,0,233.25,88,87.25,9.25,244.75,745.75,128,270.5,26.5,47.75,55.5,447.75,12.25,272.25,64.5,111.5,87.75,39.5,1124.75,2164.75,352.75,549.5,275.5,25.75,443,0
6,4,3,37.65254335,77.20378697,97.81562555,14.68296611,54.64544429,58.09212,1,3,3,1,1,1,3,1,1,1,1,1,3,1,1,1,1,3,1,1,1,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,102.75,38,10.75,484,593,167.25,20,119.5,28,54.25,293.5,3.25,27.75,243.75,375.25,614,30.25,3066.5,272.75,551,202.75,220.5,325.5,787.25,0
6,4,4,43.88209137,93.66232466,98.60104588,15.81493113,59.64946351,77.95764,1,3,3,1,1,1,3,1,1,1,1,1,3,1,1,1,1,3,1,1,1,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.25,0,0,0,0,0,0,259.5,108.25,9,436,402.75,364,72,233.75,59.25,233.25,148.5,116,23.5,213.25,307.75,683.75,15.25,32,1120.5,1152,1965.75,426.25,64.25,659,316.75,0
6,4,5,41.28137418,88.64706543,92.70870427,15.84541623,56.52316742,112.51224,1,3,3,1,1,1,3,1,1,1,1,1,3,1,1,1,1,3,1,1,1,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,287.5,79.25,2.75,316.5,512.5,226.25,168,53.75,11.5,5,126.5,119,21.5,32.75,436.75,145.5,637.25,155.25,981.75,627,1967.75,832,195.25,193,1606,0
6,4,6,45.71991284,85.90359804,102.9336512,16.94052161,55.66727994,65.53116,1,3,3,1,1,1,3,1,1,1,1,1,3,1,1,1,1,3,1,1,1,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,73,16,261.25,324.25,888.25,48.25,530,9.25,273.75,173.5,128.75,7.25,468.75,436.25,821.25,500.5,220.75,3138.5,337.5,563.75,1309,59.75,335.25,319.25,0
6,4,7,33.40427859,70.12730712,99.0363771,14.25960747,47.69887131,45.95184,1,3,3,1,1,1,3,1,1,1,1,1,3,1,1,1,1,3,1,1,1,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.5,0,0,0,0,12.5,27.5,86.25,5,154.25,384.25,133.75,177,158.5,255,18,142.25,16.5,42.25,341.75,74.75,216.25,29,825.5,1786.75,279,800.25,266,339,325.75,0
6,4,8,35.25950485,70.09555283,101.1364189,14.16175121,49.44895608,42.8895,1,3,3,1,1,1,3,1,1,1,1,1,3,1,1,1,1,3,1,1,1,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.75,82.25,19.75,12.5,404,2120.25,74.25,82.25,38.5,114.75,16,229.75,25.5,5.5,186,144.75,472,35.25,818,249.5,560.5,145.75,172.75,624,392,0
6,4,9,40.7934451,73.23414763,97.40900058,15.27843094,51.36563081,72.50256,1,3,3,1,1,1,3,1,1,1,1,1,3,1,1,1,1,3,1,1,1,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,69.5,6.5,318,26.75,685.25,146,251.25,28.25,483.5,254,451.75,5,203.75,279.75,396.5,29.25,120.5,1054.5,594.75,973.5,1702,175.5,182,438,0
6,4,10,36.15723364,74.38933166,98.45074626,14.7014689,50.38159485,56.42838,1,3,3,1,1,1,3,1,1,1,1,1,3,1,1,1,1,3,1,1,1,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,0,0,0,0,0,0,12.25,65.75,15,66.25,260,630.25,46,53.75,190.5,54,4.5,240.25,17.75,208,863.5,454,897.75,211.5,841,1011.75,546.75,267.5,263.5,737.75,1695,0
6,5,1,36.8506044,76.28490976,100.0436448,14.58619119,52.03923996,53.7948,1,3,1,1,3,1,1,3,1,1,1,1,3,1,1,3,1,1,3,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.75,0,0,0,0,0,0,254.25,14.5,330.5,170.25,96.25,488.75,29,65.5,22.5,47.75,11.25,899,24.5,237.25,582.75,141.5,162,55.75,589.5,2158.25,275.5,611.5,334.75,543.5,352.5,0
6,5,2,37.81734623,71.70311043,100.6626617,14.67609977,49.54538951,47.034,1,3,1,1,3,1,1,3,1,1,1,1,3,1,1,3,1,1,3,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.75,0,0,0,0,0,0,113.25,86.25,278,11.75,87.5,782,286.25,62,25.5,53.25,57.75,447.25,12.5,280.75,86.75,53.5,84.75,53.75,1045.5,2156.5,560,583.5,1746.25,285.5,843,0
6,5,3,32.46217199,72.20301504,96.09581785,14.3904955,54.64544429,58.09212,1,3,1,1,3,1,1,3,1,1,1,1,3,1,1,3,1,1,3,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,84.75,57.5,4.75,58.5,686.75,735.25,11,174.25,22.25,50.25,290.25,3.25,27.5,388,119.25,421.75,31,1594.5,232,483.25,159.5,324.25,387.75,854.75,0
6,5,4,42.91516061,91.77760415,96.12956559,15.18791129,59.64946351,77.95764,1,3,1,1,3,1,1,3,1,1,1,1,3,1,1,3,1,1,3,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5,0,0,0,0,0,0,118,99.5,18.25,309.5,86.25,198.75,123.75,63.25,42.75,213.75,141.25,113.25,23.25,209.75,282.25,115,14,39.5,1008,1151.75,2003,307.75,290.75,518.75,292.75,0
6,5,5,42.46695832,92.01343364,93.4516913,16.20206032,56.52316742,112.51224,1,3,1,1,3,1,1,3,1,1,1,1,3,1,1,3,1,1,3,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.25,0,0,0,0,189.5,70.5,9.25,216.75,79.75,204.25,729,12.75,17.75,4.75,123.75,115.5,21.75,32.75,673.75,78.5,369.5,364,434.75,634.25,1968.75,829.5,556.75,248.25,2465.25,0
6,5,6,40.54146963,76.24087364,97.06810792,15.64553593,55.66727994,65.53116,1,3,1,1,3,1,1,3,1,1,1,1,3,1,1,3,1,1,3,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,64.25,60.75,203.5,89.5,701.5,51.75,93.25,5.25,243,148,125.5,7,380.25,301.75,117,381.5,276.5,1633.25,123.75,467.5,1312,123.25,265.75,319.25,0
6,5,7,35.82830168,74.66539707,101.0352147,14.66731698,47.69887131,45.95184,1,3,1,1,3,1,1,3,1,1,1,1,3,1,1,3,1,1,3,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.5,0,0,0,0,9,26.25,575.75,10.5,79.5,523,450,50.25,203.5,254.5,18,139.25,15.75,42.5,597.75,41.75,275.5,35,581.75,1769.75,277.25,796.5,644,586.25,591.75,0
6,5,8,40.12363851,75.26485008,104.0792208,14.82060442,49.44895608,42.8895,1,3,1,1,3,1,1,3,1,1,1,1,3,1,1,3,1,1,3,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.25,77.75,56.5,7.5,90.75,1859.75,192,25.5,37,114.25,14.75,230.25,26,5.75,205.75,56.25,405,43.75,667.75,417.25,841.5,244,421,653.75,828.5,0
6,5,9,40.70735907,75.64289452,98.14495646,15.43980772,51.36563081,72.50256,1,3,1,1,3,1,1,3,1,1,1,1,3,1,1,3,1,1,3,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223.75,67.25,13.25,383,7.25,912.75,336.5,68.25,26,490,248.5,452.25,5.25,207,390,131.5,30.75,641.5,621.25,590.5,970.75,1740,391.25,618.5,525.25,0
6,5,10,36.92892206,76.20064524,98.64871161,14.74329746,50.38159485,56.42838,1,3,1,1,3,1,1,3,1,1,1,1,3,1,1,3,1,1,3,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138.25,0,0,0,0,0,0,11.75,66,66.25,69.75,88,488.5,141.25,18,167,53.5,4.5,242.5,17.75,204.25,922.75,124,896,352.5,531.5,1011,547.5,272.75,487.25,737.75,2344.25,0
6,6,1,31.61813062,72.34460128,96.33496343,14.05100808,52.03923996,53.7948,1,3,1,1,1,1,1,3,3,1,1,3,1,1,1,3,1,1,1,1,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.5,0,0,0,0,0,0,268.75,16,376.5,219.25,264.25,392.25,29.25,66.25,12.5,23,10,126.75,66.5,125,965.25,141.75,189.75,59.25,1070.75,2154,200.5,735.25,369,639.25,353.75,0
6,6,2,34.53857386,70.50751326,97.42802023,14.38039149,49.54538951,47.034,1,3,1,1,1,1,1,3,3,1,1,3,1,1,1,3,1,1,1,1,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.25,0,0,0,0,0,0,113,89.25,220.25,6.75,406.75,949.5,285.5,61.75,12,51.25,61,433.75,107,302.5,80,53.75,93.25,52.25,1105.75,2152.5,356.25,586,1760.5,252.75,840.75,0
6,6,3,32.0989162,75.24833299,96.03355552,14.40286007,54.64544429,58.09212,1,3,1,1,1,1,1,3,3,1,1,3,1,1,1,3,1,1,1,1,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,95.5,80.25,4.75,476,816.25,768.5,10.5,57.5,29.5,49,162,8.75,28.75,412.75,119.25,651,35,2785,268.75,446.5,161.5,398,336,878,0
6,6,4,33.71725783,81.27912616,91.69613213,14.6373063,59.64946351,77.95764,1,3,1,1,1,1,1,3,3,1,1,3,1,1,1,3,1,1,1,1,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.25,0,0,0,0,0,0,116.75,100.75,13,211.25,357.5,284.25,122.5,64,11.25,445.75,195.25,41.75,339,391.75,345.75,114.5,8.25,37,1057.5,1158.75,784.75,127,60,331,296.25,0
6,6,5,35.15859578,92.48581751,92.2341962,16.03958328,56.52316742,112.51224,1,3,1,1,1,1,1,3,3,1,1,3,1,1,1,3,1,1,1,1,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,0,0,0,0,194.75,77.25,6.75,266.75,675.75,405.5,739.5,13,5.25,8.75,179.75,39,171.5,37.75,641.5,77.5,295.5,378.5,856,620.5,1980.5,833.75,213.25,44.5,2467.5,0
6,6,6,40.31698743,80.49219311,97.02443208,15.50237484,55.66727994,65.53116,1,3,1,1,1,1,1,3,3,1,1,3,1,1,1,3,1,1,1,1,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,73,78,231.25,286.5,641.75,51.75,93.5,4.25,265.25,179,37,70.5,466.5,465.25,118.25,484.5,319.25,3053.25,225.5,444.5,1310.75,217.75,226.25,317.75,0
6,6,7,31.57101865,74.90237177,100.758604,14.66347995,47.69887131,45.95184,1,3,1,1,1,1,1,3,3,1,1,3,1,1,1,3,1,1,1,1,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.75,0,0,0,0,9.5,29.5,562.25,10.25,380.75,677,453.5,49.75,53.5,283,22,43.25,196,35.25,454,42,326,35.25,1055.25,1800.25,200,794,757.75,639,591.25,0
6,6,8,36.563877,76.80547914,100.1980448,14.2798939,49.44895608,42.8895,1,3,1,1,1,1,1,3,3,1,1,3,1,1,1,3,1,1,1,1,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.75,80.25,45.5,8.75,459.75,2191,178.5,25.75,16.5,114.75,26,163.75,316.5,6.25,199.5,56.5,512.5,44,778.5,280,384,207,372.5,870.5,836,0
6,6,9,30.50920063,74.25210987,94.40234393,14.74145402,51.36563081,72.50256,1,3,1,1,1,1,1,3,3,1,1,3,1,1,1,3,1,1,1,1,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225.5,70,9,276,49,787.75,328,66,16,463,228.75,433.25,46.75,151.75,453.5,130.5,28,606,1001.75,598,964.75,1610.75,346.25,224.75,517.75,0
6,6,10,32.23442499,74.92866439,96.53528095,14.43462909,50.38159485,56.42838,1,3,1,1,1,1,1,3,3,1,1,3,1,1,1,3,1,1,1,1,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142.5,0,0,0,0,0,0,12.5,64.25,29.25,59.5,306.75,575.25,144.75,17.25,59.25,52.25,5,163.75,98,197.75,910.5,124.5,991.75,375.75,810.5,1011.75,450,230.25,421.5,611.5,2379.5,0
6,7,1,34.74913784,72.9124597,97.48611363,14.29253056,52.03923996,53.7948,1,1,1,1,3,1,3,3,3,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,243.25,24,317.5,185.5,100,510.5,26,68.25,12.5,22,9.5,125.5,61.25,120.75,996.5,1159.25,167.75,61.25,995.25,2157.75,275,684.75,343.25,608.25,294,0
6,7,2,31.70159983,68.87273873,101.3245525,14.89905232,49.54538951,47.034,1,1,1,1,3,1,3,3,3,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0.25,0,0,0,0,146,369.5,238.75,11.5,89.5,797.25,117.75,61,11.75,51,61,434.75,108,308.75,83.75,110.5,86.25,60.5,1131,2151.25,796,626,1585.5,291,223.75,0
6,7,3,28.82866775,75.82851554,98.48725125,14.80207962,54.64544429,58.09212,1,1,1,1,3,1,3,3,3,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.25,415.5,105,5.5,59.75,734.5,165.5,9.5,55.75,32.25,49.75,162.5,8.75,28.5,418.75,413.5,473.25,37,3024.25,269,543.75,224,504.5,388.25,364.5,0
6,7,4,44.09034688,91.45181682,99.09069281,15.66694591,59.64946351,77.95764,1,1,1,1,3,1,3,3,3,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.25,0,0,0,0,0,0,170.25,473,14.75,299.75,89,208.75,66.75,64,11.5,450.75,192.5,41.5,343,401.25,344.75,671,14.75,41,1086.25,1148,1720.5,330,178,509.75,294.25,0
6,7,5,37.36459477,85.06948641,91.27461252,15.1766306,56.52316742,112.51224,1,1,1,1,3,1,3,3,3,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,171.75,162.25,4.75,212.25,82.25,195.75,164.5,11.25,5.25,6.75,181.25,38.5,171.5,41.25,647.5,140.25,351.25,324.75,720,640,1966.25,829.75,417.75,250,296.75,0
