num_zones,num_iterations,occSch,hc,cc,bb,fn,lt,eq,RM4534_sensor,RM4532_sensor,RM4530_sensor,RM4528_sensor,RM4527_sensor,RM4525_sensor,RM4523_sensor,RM4522_sensor,RM4521_sensor,RM4514D_sensor,RM4514C_sensor,RM4514_sensor,RM4514B_sensor,RM4514A_sensor,RM4520_sensor,RM4524_sensor,RM4526_sensor,RM4535_sensor,RM4533_sensor,RM4537_sensor,RM4536_sensor,RM4539_sensor,RM4541_sensor,RM4543_sensor,RM4513_sensor,RM4500_sensor,RM4534_co2,RM4532_co2,RM4530_co2,RM4528_co2,RM4527_co2,RM4525_co2,RM4523_co2,RM4522_co2,RM4521_co2,RM4514D_co2,RM4514C_co2,RM4514_co2,RM4514B_co2,RM4514A_co2,RM4520_co2,RM4524_co2,RM4526_co2,RM4535_co2,RM4533_co2,RM4537_co2,RM4536_co2,RM4539_co2,RM4541_co2,RM4543_co2,RM4513_co2,RM4500_co2,RM4534_Tza,RM4532_Tza,RM4530_Tza,RM4528_Tza,RM4527_Tza,RM4525_Tza,RM4523_Tza,RM4522_Tza,RM4521_Tza,RM4514D_Tza,RM4514C_Tza,RM4514_Tza,RM4514B_Tza,RM4514A_Tza,RM4520_Tza,RM4524_Tza,RM4526_Tza,RM4535_Tza,RM4533_Tza,RM4537_Tza,RM4536_Tza,RM4539_Tza,RM4541_Tza,RM4543_Tza,RM4513_Tza,RM4500_Tza
5,27,6,26.25678907,97.6479068,120.2677767,20.41179337,55.66727994,65.53116,1,3,1,1,1,3,1,3,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,57.5,14.25,72,78,204.75,42,81.5,4.25,55.5,54.25,36.25,5.75,78,108.25,116.25,124.5,104,2302.75,60.75,455,1330.5,53.25,81.25,304.25,0
5,27,7,20.32176308,81.50242644,125.7770022,18.89695827,47.69887131,45.95184,1,3,1,1,1,3,1,3,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75,0,0,0,0,5.75,24.5,83.25,2.5,74.25,205.25,134.5,43.5,48.75,58.25,8.75,42,18.75,30.25,156.25,38.25,135.75,28,596.25,1033,197.5,807.75,325,54,207,0
5,27,8,20.11647152,79.50077811,124.7038052,19.3113885,49.44895608,42.8895,1,3,1,1,1,3,1,3,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.25,66.5,21,5.25,81.5,382.5,59.25,23.5,16.5,50,5.25,163,25,4.5,65,58.75,175.75,34.5,753.5,91.25,427.5,127.25,177.25,83.75,322.5,0
5,27,9,24.53348143,89.99267661,118.9284966,19.51749543,51.36563081,72.50256,1,3,1,1,1,3,1,3,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.5,58.75,6.5,76.75,6.25,205,133.25,58.5,14.25,58.75,71.5,432.75,5.25,57,101,128.25,21,100,655,591.5,965,477.5,135,31.75,263,0
5,27,10,23.99363699,88.52930412,124.3701466,19.76611695,50.38159485,56.42838,1,3,1,1,1,3,1,3,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,7.25,53.75,15,27.5,77.75,204.5,44,15,51.5,10.75,2.75,163.75,16.25,70.25,141.75,119.25,216.5,166,517.75,1012,453.75,60.75,234.5,79,765.5,0
5,28,1,25.01343575,90.43628237,123.5532632,19.65203677,52.03923996,53.7948,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,3,3,1,1,1,1,1,3,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.75,0,0,0,0,0,0,70.25,14.5,85.5,60.75,91,273.75,26.25,64.75,11.25,19.5,5.5,113.75,21.75,63,153.25,135.75,88.25,38.75,591.75,2168.5,198.25,249.75,147.25,125.5,299.5,0
5,28,2,26.50189362,82.39134721,125.3698923,19.3416554,49.54538951,47.034,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,3,3,1,1,1,1,1,3,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5,0,0,0,0,0,0,45,83.5,82.75,5,88,440,112.5,58.5,12,22,17,433,13.25,67,30.75,52,51.5,39.75,1071,2166,389.75,550.25,265.25,32.5,221.75,0
5,28,3,26.82595294,93.31274203,123.3149319,19.35646717,54.64544429,58.09212,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,3,3,1,1,1,1,1,3,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.25,85.5,36.25,2.75,56.75,421.5,165.25,10.25,55.25,5,12,161.5,3.25,24,112,111.25,138.75,25.25,2167.25,230.5,454.75,127.25,177,328.5,357.5,0
5,28,4,32.17614315,108.0598385,118.9670613,20.37546847,59.64946351,77.95764,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,3,3,1,1,1,1,1,3,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,74.5,94,8.5,87,86,102.5,62.5,62.25,11.25,35,65.75,39.5,22.5,75.25,113.75,111,7.5,31.5,1025.75,1159.5,1019.75,115,46.75,325.75,299.75,0
5,28,5,26.15917544,111.7635406,116.6855648,20.4224334,56.52316742,112.51224,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,3,3,1,1,1,1,1,3,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,65,66,2.5,76,73.5,171.25,173.5,11.5,5,4.25,55.25,32.75,21.25,28.75,100.5,71.25,108.75,84.5,445.5,623.25,1981.75,834.5,189.25,39.75,294.5,0
5,28,6,30.011208,99.02905174,121.8944143,20.48972621,55.66727994,65.53116,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,3,3,1,1,1,1,1,3,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.75,63.5,14,70.5,76.75,418.25,41.5,90,4.25,55.25,54.5,36,5.75,77.75,108.75,112.25,119.25,104,2153.5,223.25,447,1325.5,53.75,81.75,304.75,0
5,28,7,22.90111275,83.85245348,127.0200393,19.41738414,47.69887131,45.95184,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,3,3,1,1,1,1,1,3,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5.75,26.25,84,2.5,75.25,297.25,135.25,56.75,49.25,55.75,9,41,17.25,30.5,150.5,37.5,135.5,27.75,600.5,1394.25,197.5,806,247.5,124.25,163.5,0
5,28,8,26.22903553,83.20052357,126.6975126,19.3233895,49.44895608,42.8895,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,3,3,1,1,1,1,1,3,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,72,21,5.5,80,1120.5,60.25,23.75,16.25,48.75,5.25,163.25,25.5,4.5,64.75,53.5,163.25,34.5,699.75,265,412.25,126.25,162.5,194.25,306.25,0
5,28,9,27.72903053,91.07488184,120.3566516,19.60659826,51.36563081,72.50256,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,3,3,1,1,1,1,1,3,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,64,6.25,77,6.5,422.25,134.25,65.5,14.25,58.25,71,432.75,5,56.75,101,126.5,20.5,89.5,629.75,594.5,965.75,469.25,111,64.75,213.25,0
5,28,10,24.55219041,88.40640192,125.2656974,19.39792273,50.38159485,56.42838,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,3,3,1,1,1,1,1,3,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,7.5,60.25,15.25,28,80.25,286.25,44.25,17,52.5,11,3,163,17,74,154.25,115.25,200.5,170.75,524,1013.75,452.5,61.25,224,154.5,296.75,0
5,29,1,25.82553939,90.62229654,123.690192,20.05696265,52.03923996,53.7948,3,1,1,1,1,1,1,1,1,3,1,1,1,1,1,3,3,1,1,1,1,1,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5,0,0,0,0,0,0,67.5,14.5,86,59.75,91,272.25,26,64.5,11.25,17,5.5,199.25,21.75,63.25,150,136.25,88.5,38.75,591.75,2168.5,198.5,243,149,121.75,299.5,0
5,29,2,26.64705872,82.51508353,125.3278282,19.48149752,49.54538951,47.034,3,1,1,1,1,1,1,1,1,3,1,1,1,1,1,3,3,1,1,1,1,1,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.25,0,0,0,0,0,0,43.75,83,83,5,86,437.5,112.75,58.25,12,20.25,17,432.25,13.25,66.75,30.5,52,51.5,39.5,1067.75,2166.25,388.25,550,468.25,31.75,220.75,0
5,29,3,27.18251059,93.47772607,123.3872542,19.36383009,54.64544429,58.09212,3,1,1,1,1,1,1,1,1,3,1,1,1,1,1,3,3,1,1,1,1,1,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,84.25,36,2.75,56,413,165.5,10,55.25,5,12,161.75,3.25,24,112,111.25,138.75,25,2129.25,230.25,453.25,127.75,194,328.5,358,0
5,29,4,32.01960869,108.2313714,118.9016399,20.3645185,59.64946351,77.95764,3,1,1,1,1,1,1,1,1,3,1,1,1,1,1,3,3,1,1,1,1,1,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,73,92.5,8.5,86.5,85.25,97.75,62.25,62,11.25,31,65.75,40.25,22.5,75.25,112.75,111.5,7.5,31.5,1023.5,1159.5,1015.75,112,47,322,299.75,0
5,29,5,26.70684804,112.0603913,116.7517059,20.41656128,56.52316742,112.51224,3,1,1,1,1,1,1,1,1,3,1,1,1,1,1,3,3,1,1,1,1,1,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,63.5,66,2.5,76,73.75,163.75,171.25,11.5,5,4,55.5,37,21.25,28.75,100,71,109,82.75,441,623.25,1982,834.5,205,33.5,294.5,0
5,29,6,29.80250951,99.11783504,121.7494613,20.40395259,55.66727994,65.53116,3,1,1,1,1,1,1,1,1,3,1,1,1,1,1,3,3,1,1,1,1,1,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,63.25,14,70.75,76.5,417.75,41.5,90.5,4.25,50,54.5,36,5.75,79,109,112,119,105,2153.25,224.25,449.25,1325,53.75,81.75,304.5,0
5,29,7,22.89677063,84.10286113,126.9663221,19.40610988,47.69887131,45.95184,3,1,1,1,1,1,1,1,1,3,1,1,1,1,1,3,3,1,1,1,1,1,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5.75,26.25,84,2.5,75,289.25,136.5,52,49.5,48.5,9,41.75,17.25,30.5,148.75,37.5,135,27.75,594.75,1364.25,197.75,805.5,307.75,115.25,163.5,0
5,29,8,26.34348465,83.30532417,126.6211519,19.3099085,49.44895608,42.8895,3,1,1,1,1,1,1,1,1,3,1,1,1,1,1,3,3,1,1,1,1,1,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.25,72,20.75,5,80,1101.5,60,24,16,43.5,5.25,163,25.25,4.5,64.5,53.5,164,34.5,694.75,265.25,408.25,125.25,169,181.25,306.5,0
5,29,9,27.3174628,91.07948546,120.1637938,19.57360023,51.36563081,72.50256,3,1,1,1,1,1,1,1,1,3,1,1,1,1,1,3,3,1,1,1,1,1,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.25,64,6.25,77.25,6.5,423.25,134.5,65.5,14.25,52.25,71,432.75,5.25,57,100.75,126.5,20.75,92.25,631.75,594.5,965.75,472.25,124,58,213.25,0
5,29,10,25.09705922,88.49969125,125.3618428,19.39574375,50.38159485,56.42838,3,1,1,1,1,1,1,1,1,3,1,1,1,1,1,3,3,1,1,1,1,1,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.25,0,0,0,0,0,0,7,58.5,14.75,27.75,79.75,275.75,44.25,17,52.5,10.25,3,163,17.25,73.75,150.75,115.25,200.5,170.75,520.5,1013.75,452.75,61.25,237.75,147,296.5,0
5,30,1,26.13241249,90.43459042,123.765172,20.07316603,52.03923996,53.7948,3,1,1,1,1,1,1,1,3,1,1,1,1,1,1,3,1,1,1,1,1,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.25,0,0,0,0,0,0,67.75,14.5,86,60,91,283.5,26,64.25,10.75,19.5,5.5,198.5,21.75,63,155.75,136.75,90.5,39,594.25,2168.25,198,218.75,147.5,127.25,300.5,0
5,30,2,26.93416715,82.47556339,125.4452279,19.33648215,49.54538951,47.034,3,1,1,1,1,1,1,1,3,1,1,1,1,1,1,3,1,1,1,1,1,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5,0,0,0,0,0,0,43.75,83.5,83,5,88.25,431.25,112.5,58,12,22,17,432.25,13.25,66.75,30.75,52,52.25,39.5,1068.25,2166,387.75,550.5,264.5,28,274.75,0
5,30,3,27.64384453,93.60208771,123.3830615,19.37828996,54.64544429,58.09212,3,1,1,1,1,1,1,1,3,1,1,1,1,1,1,3,1,1,1,1,1,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,84.5,36,2.75,56.25,416.5,164.75,10,52.5,5,12,161.75,3.25,23.75,111.25,111.5,140.75,25,2116,231,456.5,127,177.75,328.25,468.25,0
5,30,4,32.50478264,107.9531916,118.9763276,20.37234349,59.64946351,77.95764,3,1,1,1,1,1,1,1,3,1,1,1,1,1,1,3,1,1,1,1,1,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,73,93,8.5,87.5,85.75,102.5,62.25,62,11,34.75,65.5,40.25,22.5,75.75,113,111.5,7.5,31.5,1040,1159.25,1021.75,97.5,46.25,322.5,299.75,0
5,30,5,27.97632397,112.7748485,116.9203177,21.00015482,56.52316742,112.51224,3,1,1,1,1,1,1,1,3,1,1,1,1,1,1,3,1,1,1,1,1,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,63.75,66,2.5,72.75,73.75,154,171.25,11.75,5,4.25,56,36.25,21.25,29,100.75,71.25,109.25,81.5,439,623.25,1982,833.25,189,31.25,759.25,0
5,30,6,30.58459903,99.18448898,121.9440223,20.44775543,55.66727994,65.53116,3,1,1,1,1,1,1,1,3,1,1,1,1,1,1,3,1,1,1,1,1,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,63.75,14,70.25,77.75,416.75,41.5,90.5,4,55,55,36,5.75,78.75,108.25,112.5,124.25,104.5,2143.75,223.5,451.25,1325.25,53.5,81.75,304,0
5,30,7,23.29671365,84.1523679,127.0216834,19.41338208,47.69887131,45.95184,3,1,1,1,1,1,1,1,3,1,1,1,1,1,1,3,1,1,1,1,1,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,5.75,26.25,82.5,2.5,75.25,289.75,135.5,55.5,47.25,54.75,9,42.25,17.25,30.5,149.5,37.5,136.5,27.75,595.25,1383.5,197.25,804.25,246.75,115.75,206.75,0
5,30,8,27.70555736,83.35400892,126.7845599,19.39039049,49.44895608,42.8895,3,1,1,1,1,1,1,1,3,1,1,1,1,1,1,3,1,1,1,1,1,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,72.5,21,5.5,80,1092.75,60,24,16,49,5.25,163,25,4.5,64.5,53.5,165.5,34.5,690,264.25,409.75,122.75,162.25,171.5,316.75,0
5,30,9,27.85137444,91.25386029,120.33754,19.47986633,51.36563081,72.50256,3,1,1,1,1,1,1,1,3,1,1,1,1,1,1,3,1,1,1,1,1,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,64.25,6.25,79.25,6.5,421,135,65.25,13.5,58.75,71,432.75,5,56.75,100.5,126.25,20.75,94,625.5,594.25,965.25,274,109.5,61.5,257,0
5,30,10,26.29270206,89.18660737,125.4035711,19.84345829,50.38159485,56.42838,3,1,1,1,1,1,1,1,3,1,1,1,1,1,1,3,1,1,1,1,1,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,7,57.75,15.25,27.5,79.5,275.75,44.75,17,50,11,3,163.25,17.25,71,142.5,115.75,218,168.75,518.75,1013.75,452.5,60,224,128.75,712.75,0
6,1,1,23.91271125,89.18418027,121.1700881,19.7136792,52.03923996,53.7948,1,1,3,1,1,3,1,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.25,0,0,0,0,0,0,70.25,14.25,77.5,61.25,91,205,26,59,10.75,19.25,5.5,192.75,21.5,62.25,153.75,152.25,90.75,39,594,2168.25,197.75,249.25,147.75,132.25,300,0
6,1,2,23.33076604,80.52620385,122.5462244,19.00340985,49.54538951,47.034,1,1,3,1,1,3,1,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.75,0,0.25,0,0,0,0,45.5,84.5,76.75,5,88.25,209.25,112.5,53.75,12,22,17,432,13.25,66.75,30.5,53.5,52.25,39.5,1075.5,2166.25,390.75,550.25,265,29.75,284.25,0
6,1,3,24.65796248,91.79597572,120.6406475,19.08791039,54.64544429,58.09212,1,1,3,1,1,3,1,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.75,84,32.25,2.75,56.75,199.25,165,8.5,52.25,5,12,161.75,3.25,23.5,110.75,119,140,25.5,2171.25,230.25,457.5,128.25,178,328.25,474,0
6,1,4,31.00683529,106.3826727,116.9943375,20.07424716,59.64946351,77.95764,1,1,3,1,1,3,1,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,75,94.25,8.25,87,84.25,52.5,61.75,56.75,11,34.75,65.75,40.5,22.75,78.5,113.75,114,7.5,31.5,1024.75,1159.25,1019.25,114,47,324.5,299.75,0
6,1,5,26.76101154,110.887068,115.0305759,20.71679741,56.52316742,112.51224,1,1,3,1,1,3,1,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,65,66,2.5,72,73,86,169,10.75,5,4.25,56,35.5,21.25,28.5,100.75,73,109.5,81.25,438.5,623.5,1982,834.5,189.25,33.25,792,0
6,1,6,27.167109,97.16629829,119.1958993,20.17284149,55.66727994,65.53116,1,1,3,1,1,3,1,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.75,63.5,13.25,70.25,76,204.25,41.25,82,4,55,55.25,36.5,5.75,78,108.25,114.5,124.5,103.25,2226,224,450.5,1324.75,53.75,81.75,304.25,0
6,1,7,20.5357985,82.49854632,124.2779357,19.07684268,47.69887131,45.95184,1,1,3,1,1,3,1,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5.75,26,76.5,2.5,74,205,134.25,43.5,47.75,56.75,8.75,42.25,17.25,30.25,150.75,38.75,138.25,27.75,600.25,1401.25,197.25,806.75,247.25,133.25,207.5,0
6,1,8,21.63004203,79.42985258,123.5109582,19.05865528,49.44895608,42.8895,1,1,3,1,1,3,1,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.25,73.5,19.25,5.25,78.75,382.75,59.5,23,16,49.25,5.25,162.75,25.25,4.5,65.5,58,169.25,34.5,712.5,266.25,412.75,126.75,162.5,209.25,316,0
6,1,9,24.70244637,89.34493546,117.629768,19.24520283,51.36563081,72.50256,1,1,3,1,1,3,1,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.5,63.75,6,76.25,6,204.75,133.75,58.5,13.5,58.5,71.25,432.75,5,56.75,100.5,127.75,20.75,95.25,635.25,595,965.5,471.25,110.75,63.75,258.75,0
6,1,10,23.99908649,87.66870268,122.902154,19.55454049,50.38159485,56.42838,1,1,3,1,1,3,1,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.25,0,0,0,0,0,0,7.5,57.75,13.75,27.25,79,204.25,44.25,15,49.5,11,2.75,163.25,17.25,70.75,145,119,217.5,167,521,1013.75,453.25,61.25,223.5,127.5,704.5,0
6,2,1,23.35057856,88.65925874,121.8102269,19.31687709,52.03923996,53.7948,1,1,1,1,1,1,1,1,1,1,3,3,1,1,1,1,1,3,3,3,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,70.5,14.25,85.75,63.25,91.25,280,26,64.5,11.25,19.5,5.5,114,21.5,62.75,154.75,153.75,90.75,38.5,576.5,2167.75,198.25,218.5,157.75,128.25,300.25,0
6,2,2,24.7535363,80.60139849,123.5965978,19.16283145,49.54538951,47.034,1,1,1,1,1,1,1,1,1,1,3,3,1,1,1,1,1,3,3,3,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.75,0,0.25,0,0,0,0,44.75,82.5,83,5,85.75,433.25,113,57.5,12,22.25,16.75,433,13.25,66.75,30.5,53.5,52.25,35,1042.25,2165.75,388,550.5,484.5,31.25,275.5,0
6,2,3,23.7721111,90.19064076,121.3608625,19.08652992,54.64544429,58.09212,1,1,1,1,1,1,1,1,1,1,3,3,1,1,1,1,1,3,3,3,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.5,84,36,2.5,57.75,437.75,166.5,10,55.25,5,12.25,161.25,3.25,24,111.25,120,143.25,23.25,1548.75,233,456.5,126.5,196,327.75,473,0
6,2,4,30.50021114,105.7581885,117.2557475,20.05892609,59.64946351,77.95764,1,1,1,1,1,1,1,1,1,1,3,3,1,1,1,1,1,3,3,3,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,74.5,94.25,8.5,87.75,85.75,108.25,62.25,62,11.25,35,66,39.25,22.25,76.25,115.25,114.5,7.25,30.25,990.25,1161.25,1023.75,97.25,47.5,328,300.25,0
6,2,5,25.30570187,110.6917462,115.1850858,20.71040072,56.52316742,112.51224,1,1,1,1,1,1,1,1,1,1,3,3,1,1,1,1,1,3,3,3,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,65,66.5,2.5,72.5,74,155,173.25,12,5,4.25,55,33,21.25,28.5,101.5,73.5,109.75,79.5,425,612.5,1981.75,833.25,208.5,41.75,841.75,0
6,2,6,25.61195849,95.63197507,119.7011177,20.18689621,55.66727994,65.53116,1,1,1,1,1,1,1,1,1,1,3,3,1,1,1,1,1,3,3,3,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.25,62.75,13.75,70.75,78.75,445.5,42,90.5,4.25,56,53.5,36,6,81.5,109,116,127,96,1567.25,60.5,455.5,1331.25,53.75,82.25,304.25,0
6,2,7,20.63532958,80.85233756,125.1456014,18.70082455,47.69887131,45.95184,1,1,1,1,1,1,1,1,1,1,3,3,1,1,1,1,1,3,3,3,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,5.75,26.5,84,2.5,75.75,288.75,134.5,56,49,55.75,8.75,41,18.75,30.25,153.75,38.5,137.25,27.25,573.5,1032.5,197.5,805.5,324.5,114.75,209.25,0
6,2,8,25.19217764,81.49911087,124.8672012,19.10198287,49.44895608,42.8895,1,1,1,1,1,1,1,1,1,1,3,3,1,1,1,1,1,3,3,3,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.75,73.25,20.75,5.25,80,1167,60.5,24.75,16.25,50.5,5.25,163,25.5,4.5,64.5,58.25,166.75,33.25,649.25,91.5,416.5,123,170,206.25,321.5,0
6,2,9,25.89976643,89.03597705,118.6687826,19.17432835,51.36563081,72.50256,1,1,1,1,1,1,1,1,1,1,3,3,1,1,1,1,1,3,3,3,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,64.75,6.25,80,6,440.25,135.75,67.25,14.25,60,70.25,432.75,5,57,104.75,128,20.5,64.5,598,590.5,966,274,133,66,264,0
6,2,10,24.56481024,87.74960165,123.7209792,19.53824556,50.38159485,56.42838,1,1,1,1,1,1,1,1,1,1,3,3,1,1,1,1,1,3,3,3,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0,7.25,57.75,14.5,28.25,78.75,272.75,44,17,52.25,10.75,3,163.5,16,72,144,119.5,222.25,161.75,503,1012.25,453.25,59.5,234,132.25,738.75,0
6,3,1,23.31961062,88.80498114,121.1592931,19.71037664,52.03923996,53.7948,1,1,3,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,1,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.5,0,0,0,0,0,0,70.5,14.25,77.5,60.5,91,205.25,25.75,65.5,11.25,19.5,5.5,194,21.75,63,155.75,152.75,91,38.75,597.5,2168,194.75,220.25,156,60.75,299.75,0
