num_zones,num_iterations,occSch,hc,cc,bb,fn,lt,eq,RM4534_sensor,RM4532_sensor,RM4530_sensor,RM4528_sensor,RM4527_sensor,RM4525_sensor,RM4523_sensor,RM4522_sensor,RM4521_sensor,RM4514D_sensor,RM4514C_sensor,RM4514_sensor,RM4514B_sensor,RM4514A_sensor,RM4520_sensor,RM4524_sensor,RM4526_sensor,RM4535_sensor,RM4533_sensor,RM4537_sensor,RM4536_sensor,RM4539_sensor,RM4541_sensor,RM4543_sensor,RM4513_sensor,RM4500_sensor,RM4534_co2,RM4532_co2,RM4530_co2,RM4528_co2,RM4527_co2,RM4525_co2,RM4523_co2,RM4522_co2,RM4521_co2,RM4514D_co2,RM4514C_co2,RM4514_co2,RM4514B_co2,RM4514A_co2,RM4520_co2,RM4524_co2,RM4526_co2,RM4535_co2,RM4533_co2,RM4537_co2,RM4536_co2,RM4539_co2,RM4541_co2,RM4543_co2,RM4513_co2,RM4500_co2,RM4534_Tza,RM4532_Tza,RM4530_Tza,RM4528_Tza,RM4527_Tza,RM4525_Tza,RM4523_Tza,RM4522_Tza,RM4521_Tza,RM4514D_Tza,RM4514C_Tza,RM4514_Tza,RM4514B_Tza,RM4514A_Tza,RM4520_Tza,RM4524_Tza,RM4526_Tza,RM4535_Tza,RM4533_Tza,RM4537_Tza,RM4536_Tza,RM4539_Tza,RM4541_Tza,RM4543_Tza,RM4513_Tza,RM4500_Tza
8,4,9,75.22823949,102.8609429,118.792498,18.97079122,51.36563081,72.50256,0,0,0,0,2,0,2,0,2,2,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.75,118.25,9.75,139.5,13,548.75,238.5,134.25,49.25,127,106.75,437,14.5,299.5,349,409.5,54.5,648.5,839.5,608.5,930.5,486.75,332.5,308.75,555.25,0
8,4,10,73.4847596,101.6351076,125.1340788,18.53743782,50.38159485,56.42838,0,0,0,0,2,0,2,0,2,2,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,18.75,124.5,25,47.75,179.25,380,91.75,36.75,145,26.5,5.75,180,46.75,358.5,439,281,596.25,575.5,662,1019.75,537.5,268.25,389.5,531.75,794.5,0
8,5,1,69.8517691,98.22213341,120.2700447,18.2742428,52.03923996,53.7948,2,2,0,0,2,2,0,0,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,191.5,23.5,149.5,98.25,208.25,277.75,30.5,132.5,29.75,43.25,8.25,180.25,54.75,317,489.5,487.25,174,89,720.5,2166.25,268.5,567.5,324.5,420.25,317.25,0
8,5,2,70.35832254,91.74697263,122.1141593,18.19973595,49.54538951,47.034,2,2,0,0,2,2,0,0,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,133.25,156.25,142.25,10.75,191.75,338.25,206,122.75,40.25,41.25,33,426.75,43,374,41,108,87,104.5,1160.5,2165,481.5,577.25,501.25,129.75,346.75,0
8,5,3,71.77764776,98.16673809,118.8273838,18.59839691,54.64544429,58.09212,2,2,0,0,2,2,0,0,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.5,148.5,57,5.75,129,312.5,283.5,21.5,149,8.5,24.75,178,7.5,45,357.5,388,450,46.5,2229.75,390.5,530.25,182.25,356,330.75,591.5,0
8,5,4,72.00479484,110.6983585,113.5709388,18.65356289,59.64946351,77.95764,2,2,0,0,2,2,0,0,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0,175,165.25,12,167.5,160,84.25,123.5,132,38.25,74,96,72.25,60,325,267.5,379.25,16.75,47.25,1124.75,1142.25,890.5,329.75,189.5,314.5,317,0
8,5,5,75.14824422,115.1907213,112.0243492,19.77584414,56.52316742,112.51224,2,2,0,0,2,2,0,0,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,0,0,0,0,174,120.75,5,128.5,174.5,152.75,291.75,31.25,11.5,8,96,82.75,58.5,68,373.25,172.5,320,420.5,564.75,776,1952.5,827,522.25,229.25,366.75,0
8,5,6,73.21269678,100.8005994,117.4017432,19.20673039,55.66727994,65.53116,2,2,0,0,2,2,0,0,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.25,106.75,30.5,133.75,188.5,323.25,66.25,170.5,10.75,123.5,95.25,51.5,21.5,380,363,371.25,393.75,397.25,2265.25,407.25,522.5,1272,229.5,127.75,320,0
8,5,7,70.17878576,91.62349647,123.4659259,18.30657938,47.69887131,45.95184,2,2,0,0,2,2,0,0,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,14.5,42.25,144.5,4.75,169.5,278.5,213.5,89.25,146.5,112,18.5,73.5,66.75,67.25,473,83.25,329.25,46.5,708.5,1384.5,270.5,800.25,585,420.5,211.75,0
8,5,8,69.45969561,93.84622625,122.1459629,18.23917224,49.44895608,42.8895,2,2,0,0,2,2,0,0,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,148,39,13,178.5,591,139.25,49.75,42,119.75,9,186,99.5,14.75,190,96.5,440.25,47.25,865.75,425,506.25,192.75,338.75,565.25,345.75,0
8,5,9,72.90233818,98.82088848,115.8240575,18.84727724,51.36563081,72.50256,2,2,0,0,2,2,0,0,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,111,9.75,139.75,12.75,319,239.75,137.5,49,125.25,106.75,437.25,17.75,311.75,356.25,421.5,56,646.25,839.25,607.75,930,484,333,309.5,400,0
8,5,10,71.23028776,98.02829416,121.9623668,18.39756507,50.38159485,56.42838,2,2,0,0,2,2,0,0,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.75,0,0,0,0,0,0,17.75,113,25.25,48.25,174.75,274,90.5,37.25,146.25,26.75,5.75,179.5,52,374,436.75,291.75,629.25,574.5,662.5,1020,537,268.25,390.25,532.75,405.75,0
8,6,1,69.45946071,102.5858099,121.5821316,18.35173433,52.03923996,53.7948,0,0,2,0,0,0,0,2,0,2,2,2,0,0,0,0,0,2,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75,0,0,0,0,0,0,199.75,24.25,137.25,96.75,224.5,379.25,31,122.25,32.25,43.5,8,164.25,54,309.25,490.25,465,173.5,89,720.5,2166.25,266.5,566.5,323.25,293,347.25,0
8,6,2,69.610436,95.01899975,122.8454555,18.25896872,49.54538951,47.034,0,0,2,0,0,0,0,2,0,2,2,2,0,0,0,0,0,2,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.25,0,0,0,0,0,0,137,169.25,134.75,10.75,206.25,559.5,209.75,115.5,44.5,41,33.25,426.75,43,367,40,105.5,86.25,104.25,1160.25,2165.75,479.25,577.5,508.25,43,507.5,0
8,6,3,70.91384171,101.1596529,119.6908368,18.64110097,54.64544429,58.09212,0,0,2,0,0,0,0,2,0,2,2,2,0,0,0,0,0,2,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.75,165.75,54.75,6,143,536,290.75,19.25,159.5,8.5,24,175.25,7.25,44.5,358.25,373.5,436,46.25,2227,389.25,528,181.5,355.25,319.5,686.5,0
8,6,4,71.6608581,114.9673296,114.284931,18.7354122,59.64946351,77.95764,0,0,2,0,0,0,0,2,0,2,2,2,0,0,0,0,0,2,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0,180,179.25,12,166.5,174.25,180.25,126.25,121,44.5,75.25,94.75,65.25,60.75,317.25,267,365,16.5,47,1124.5,1140.75,894,331.5,191,316,342.25,0
8,6,5,74.15422705,117.752404,112.6718137,19.85295972,56.52316742,112.51224,0,0,2,0,0,0,0,2,0,2,2,2,0,0,0,0,0,2,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,0,0,0,0,182.5,129.75,5,128.75,189.5,291.25,293.75,27.75,12.25,8,91.5,73.75,57.5,66.75,384.75,169.5,310.5,419.5,565,776,1953.25,827,521.75,64.25,712.25,0
8,6,6,72.56952529,104.7530103,118.1343455,19.26658558,55.66727994,65.53116,0,0,2,0,0,0,0,2,0,2,2,2,0,0,0,0,0,2,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.75,112.5,27,131.25,202.25,546.5,67,155,11.75,124,91.75,48.25,22.5,370,360.25,346,383.25,396,2259.5,407.5,520,1271.5,227.75,88,343.75,0
8,6,7,69.41268376,95.46383013,124.2651281,18.35913429,47.69887131,45.95184,0,0,2,0,0,0,0,2,0,2,2,2,0,0,0,0,0,2,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,15,44.5,137,4.75,179.75,380.75,217,85,163.25,115,18,67.75,68.25,66,467.75,82.25,322.75,46.5,709.75,1400.75,269.25,800,584.25,269.5,315,0
8,6,8,68.61512034,94.79038939,123.2191515,18.25956201,49.44895608,42.8895,0,0,2,0,0,0,0,2,0,2,2,2,0,0,0,0,0,2,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,154,36.5,13,191.5,1096.75,143.5,47.25,45,120,8.75,182.5,96.25,14.75,187.75,91.25,433.75,47,866.25,424.75,505.75,193.5,338.75,346.75,411,0
8,6,9,72.62475831,102.6524905,116.6663029,18.92887232,51.36563081,72.50256,0,0,2,0,0,0,0,2,0,2,2,2,0,0,0,0,0,2,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,118.75,9.25,139.5,13.5,549,244.5,126.75,54.5,126.5,103.25,435.5,16.5,304,350.75,410,54.75,630.25,839,608.5,931.25,485,332.5,126,555.75,0
8,6,10,70.34278117,100.9803512,123.0821916,18.48198197,50.38159485,56.42838,0,0,2,0,0,0,0,2,0,2,2,2,0,0,0,0,0,2,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,16.5,123.25,23.5,47.25,186,379.75,91.25,34,154.25,26.25,5.5,176.75,51,359.5,430.5,274.25,595.75,565,660,1020.25,533.75,263,388.5,231.75,753.75,0
8,7,1,72.60767405,101.3396999,123.1128142,18.39843389,52.03923996,53.7948,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,2,0,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,0,0,0,0,0,0,199.5,24,149.5,97.25,225.25,379.25,31,132.25,33,44.5,7.75,161.75,49,304.5,521.75,492.25,174,88.75,719.25,2165.25,263.75,526.5,295.25,300.25,349,0
8,7,2,73.29323984,94.66798863,124.3137952,18.32318713,49.54538951,47.034,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,2,0,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75,0,0,0,0,0,0,136.75,169.25,143,10.25,204.75,561.25,211.25,123.5,46,43,33.25,426.25,39.25,364.75,42,108,86.75,103.75,1160.5,2161.75,477,577.25,444,43.5,513.25,0
8,7,3,71.31586788,98.50210078,121.1860039,18.58896576,54.64544429,58.09212,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,2,0,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.5,163,55.25,4.5,137.75,536.25,284,22.25,159.25,8.75,24,174,6.75,45,361.5,383,450,46.25,2229.25,243.25,524.5,167.5,337,317.5,696.75,0
8,7,4,73.85560375,112.8320755,115.7043822,18.75193506,59.64946351,77.95764,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,2,0,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0,181,180.25,12.25,167.75,176.5,181.25,127.5,131,48.25,83.75,96.25,65.25,55.25,314,280.5,388,16.75,47,1124.75,1165.5,892,302.5,166,317,344.75,0
8,7,5,76.28160326,115.3673912,114.2162021,19.85009535,56.52316742,112.51224,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,2,0,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,183.75,130,5,130,192.25,293.25,299.25,31.5,12.75,8.5,96,74.25,53.25,67,413.75,173,330.5,419.75,565.25,616.75,1954.75,827.25,485,64,781.25,0
8,7,6,74.62755598,103.1862077,119.3046317,19.29703724,55.66727994,65.53116,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,2,0,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.75,112.25,30.5,129.5,197.75,547,67,166.75,11.75,128.5,93.5,48,20.5,355.75,372.5,363.75,396.5,397,2254.75,212.25,520.25,1276,198,85,346.5,0
8,7,7,72.49570567,94.18994738,125.7883955,18.3522683,47.69887131,45.95184,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,2,0,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,15.25,46.75,149.25,4.75,184.75,381.5,222.5,92,173.25,132.5,18.5,69,64,72.25,512,85,337.75,46.25,716.5,1028.5,270.5,799,569,286.25,324,0
8,7,8,69.77565531,93.33052267,124.3655062,18.32993116,49.44895608,42.8895,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,2,0,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.75,143.5,37.25,10.25,167.75,1013.25,128.75,44,40.25,118.75,7.5,178,71.5,14.75,187.75,93.25,421.5,47,866.25,261.75,499.5,173.5,305.5,270.25,384,0
8,7,9,74.2982453,100.7607616,118.1030584,18.90453391,51.36563081,72.50256,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,2,0,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173.5,120.5,9.75,139,13.5,549.25,249,138.75,55.5,141.25,107,435.25,14.25,302.25,367.5,424.25,55.75,626.5,840.5,593.5,932.75,415,307,126.25,560.5,0
8,7,10,72.47405775,98.31667011,124.6400504,18.54084644,50.38159485,56.42838,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,2,0,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,16.25,123.75,24,47.25,183.5,379.25,90.25,37.5,152.25,29.75,5.75,175.75,42.75,341,432.5,286.5,604.5,559.75,657.25,1019.75,529.25,228.25,365.25,225.75,791.25,0
8,8,1,67.89900026,97.20211986,120.8838053,18.26732699,52.03923996,53.7948,0,0,2,2,0,0,2,0,0,2,0,0,0,0,2,0,0,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,198.75,24.5,136.5,91,224.5,379.75,30.75,132.25,32.75,43.25,8.25,181,54.25,317.75,493.75,491.25,173.75,89,715.75,2165.75,239,556,289,424.75,317.5,0
8,8,2,68.28615794,89.65890244,122.7793975,18.15441474,49.54538951,47.034,0,0,2,2,0,0,2,0,0,2,0,0,0,0,2,0,0,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.75,0,0,0,0,0,0,137.25,168,133.5,9.25,204,559.75,202.5,122.75,45.25,41.25,32.75,427,43.75,373.5,41.5,109.25,87,104.25,1158.75,2163.75,415.75,578.25,444.75,119,347.25,0
8,8,3,70.28762554,96.99684105,119.4953289,18.6080542,54.64544429,58.09212,0,0,2,2,0,0,2,0,0,2,0,0,0,0,2,0,0,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,164,54.25,5.75,138.25,540,279.75,21.25,161,8.5,25,177.5,7,44.5,359.75,386.25,449.5,46.5,2208.75,389,491,177.5,339,328.75,594,0
8,8,4,72.8183668,113.4980167,114.6903177,18.72017722,59.64946351,77.95764,0,0,2,2,0,0,2,0,0,2,0,0,0,0,2,0,0,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0,181,178.25,11.5,154.25,175.5,180,124.5,131,46.75,76.25,96,72.25,60.25,330.75,270.75,382,16.5,47.25,1122.5,1142.25,814.25,327.5,166.5,315.25,317,0
8,8,5,77.53963149,116.0431408,113.3238833,19.91240854,56.52316742,112.51224,0,0,2,2,0,0,2,0,0,2,0,0,0,0,2,0,0,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,182.25,129.25,5,122.75,190,293,287,31.5,12.25,8,95.5,82.25,58.75,68,379,172.75,322.25,420.75,562.5,773.75,1958.75,827.5,482.75,223,370.5,0
8,8,6,71.87427713,100.1104839,118.0126164,19.2692726,55.66727994,65.53116,0,0,2,2,0,0,2,0,0,2,0,0,0,0,2,0,0,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.25,112,27.25,122.25,198.75,547.25,65.25,166,11.75,121.25,94,50.75,22,378.25,357.5,362.5,393.5,396.75,2235.75,407,486.5,1274.25,195,116,317.5,0
8,8,7,68.50041555,90.64117382,124.086829,18.28810351,47.69887131,45.95184,0,0,2,2,0,0,2,0,0,2,0,0,0,0,2,0,0,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,15.25,45.25,136.25,4.75,180.5,380.25,210.25,90,166.25,114.5,18.5,74.25,68,67.25,479.75,83.25,331.25,46.75,706,1384.75,237.25,801.75,559.25,425.75,211,0
8,8,8,66.53288759,89.08812704,122.9058151,18.1759713,49.44895608,42.8895,0,0,2,2,0,0,2,0,0,2,0,0,0,0,2,0,0,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,152.75,36.25,12,189.5,1093.5,140,49.75,45.5,119.25,9,185.25,97,14.75,190.75,96,438.75,47.25,867.25,423.25,447,189.25,316,567.75,342.25,0
8,8,9,72.73966118,97.45825487,116.8210496,18.89834518,51.36563081,72.50256,0,0,2,2,0,0,2,0,0,2,0,0,0,0,2,0,0,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.5,119.25,9.25,132,13.5,549,239.75,138,54.75,126,107,436.75,18.25,311.75,360.5,423,55.75,641.75,838,608,937.75,463.5,306.75,306,400.25,0
8,8,10,69.74946688,97.11549514,122.8126489,18.44057866,50.38159485,56.42838,0,0,2,2,0,0,2,0,0,2,0,0,0,0,2,0,0,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,16,122.5,23.25,45.25,186.5,380.25,90.25,37,155,26.25,5.75,178.75,49.75,365.25,420.5,284.5,613.25,572.75,657,1020,489.25,255.5,372,528.25,399.75,0
8,9,1,66.11575608,97.28010187,119.507894,18.38384689,52.03923996,53.7948,0,0,2,0,0,2,0,0,2,2,2,2,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.25,0,0,0,0,0,0,199.5,24.5,136.75,96.25,216.75,278.75,31,132.5,30,42.75,8,165,54,315.75,520.5,492,173.75,89,702,2166.5,267.25,566,300,419.75,350.5,0
8,9,2,67.3503503,90.58606165,120.8174959,18.3915105,49.54538951,47.034,0,0,2,0,0,2,0,0,2,2,2,2,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,137.5,169.25,134.25,10.5,199.25,339.5,206,124.5,40.5,41,32.5,426,43.75,373.25,42,108.25,87,104,1158.75,2165,479.75,577.75,452.75,129.25,509.25,0
8,9,3,66.40189063,99.28790104,117.5458033,18.61189028,54.64544429,58.09212,0,0,2,0,0,2,0,0,2,2,2,2,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.25,164.25,54.5,5.75,135.25,312.25,284.75,21.75,149.75,8.5,24,175.25,7.25,45.25,370.75,389.75,450,46.5,2108,391.25,529.25,181.25,336,331.25,694.75,0
8,9,4,67.33254489,109.3329274,112.1574397,18.75564929,59.64946351,77.95764,0,0,2,0,0,2,0,0,2,2,2,2,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0,180.25,178.25,11.5,166.5,171,84.5,123.75,130.25,38.5,73.5,95,64.5,59.25,323,275.25,382.5,16.75,47.25,1123,1140.75,890.25,328,167.5,313.75,343.25,0
8,9,5,70.39745733,112.7087379,110.8816553,19.84915123,56.52316742,112.51224,0,0,2,0,0,2,0,0,2,2,2,2,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,0,0,0,0,181.75,130.5,5,128,184.5,153.25,292,31.75,11.5,8,91.5,74.5,58,67.75,403.75,173.25,319.75,420.5,544,775.75,1953,827.75,489,229.5,761.75,0
8,9,6,67.57933705,102.0813712,115.8203047,19.24621566,55.66727994,65.53116,0,0,2,0,0,2,0,0,2,2,2,2,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.25,114.75,27.25,135,199,323.5,66.25,171.75,10.75,122.75,91.25,48.25,22.25,379,380.5,374.75,393,395.25,2145.75,407.5,522.25,1272.5,206.75,127.25,349.5,0
8,9,7,66.15696231,90.71152925,122.2853739,18.43229269,47.69887131,45.95184,0,0,2,0,0,2,0,0,2,2,2,2,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,15.25,44.75,134.75,4.75,173.75,279,213.25,89,146.5,112.5,17.5,67.25,65.25,67.25,489,83.5,329.25,46.75,689,1380,268.25,801,565.5,420,319,0
8,9,8,65.64097968,91.72241813,121.0363519,18.40251044,49.44895608,42.8895,0,0,2,0,0,2,0,0,2,2,2,2,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.25,154,36.75,13,184.25,593.5,140.5,50,42,120,9,182.5,98.25,14.75,190.5,95.75,440.25,47.5,866.25,424.5,506.5,192.75,326,565.5,418.25,0
8,9,9,68.59619037,97.5636064,114.71963,18.95371888,51.36563081,72.50256,0,0,2,0,0,2,0,0,2,2,2,2,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.75,118.25,9.25,137.5,13.25,319.5,241,139.25,49.5,125.5,103,435.5,17.25,311,364.25,424.5,56,640.75,821.5,608,930.5,480,307.75,310.25,560.25,0
8,9,10,66.49065726,94.97582759,121.1365886,18.53235793,50.38159485,56.42838,0,0,2,0,0,2,0,0,2,2,2,2,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5,0,0,0,0,0,0,19,122.75,24,48,180.75,274,90.5,37.25,146.5,26.5,5.75,177.25,50.75,372,466.25,292.5,632,571,643,1019.75,537,267.25,373.75,533,834.25,0
8,10,1,58.58386349,94.32228436,119.2578637,18.0756929,52.03923996,53.7948,0,2,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.25,0,0,0,0,0,0,200.25,23.25,136.25,98.25,216.25,276.75,30.75,132.75,32.5,45.75,8.25,180.5,55.25,306,460.75,460,173.25,89,716.25,2166.25,237.25,528.75,287.75,425.5,348,0
8,10,2,59.19094731,87.20770713,121.2838845,18.02361329,49.54538951,47.034,0,2,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.25,0,0,0,0,0,0,137.5,155.25,133.75,10.75,198,337,205.25,125.75,44.75,43.75,32.75,429.75,44,368.75,40.25,105.75,86,104.25,1158.75,2163.75,415.75,579.5,437.75,113.5,504.75,0
8,10,3,60.57521587,94.83048497,118.1001129,18.42496654,54.64544429,58.09212,0,2,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,146,53,5.5,130.75,307.5,279.25,21.25,159,8.5,24.75,177.5,7.25,44,341,364.5,428.25,46.5,2206.5,386.75,492,169.5,338.25,327,685.5,0
8,10,4,63.5334243,110.9637347,113.2419393,18.52104793,59.64946351,77.95764,0,2,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0,181.25,164.75,11.75,167,170.5,84,123,130,45,81.5,96.5,72,60,315.5,255.25,363.5,16.75,47.25,1123,1141.5,813.25,304,162,314.25,342,0
