Timestamp,VAV_01,VAV_02,VAV_03,VAV_04,VAV_05,VAV_06,VAV_07,VAV_08,VAV_09,VAV_10,VAV_11,VAV_12,VAV_13,VAV_14,VAV_15,VAV_16,VAV_17
2019-07-08 14:00,660.5109253,355.9935303,118.8697815,567.6427612,374.6442224,285.4546814,84.25918579,172.5552673,142.5180206,176.45224,139.4386292,447.7009583,293.7644959,470.649231,39.4058876,420.6087036,188.417511
2019-07-08 15:00,650.168335,428.8311768,186.3791656,573.9056396,378.7777221,285.4546814,83.88297272,174.6357422,136.7906952,176.1934509,144.0972443,441.5102539,308.2489014,474.1855774,189.2811737,417.4651184,185.8914185
2019-07-08 16:00,496.6958008,365.4679871,152.8665771,566.130249,373.6459643,285.4546814,85.5455246,167.4388428,208.8882446,193.3037567,197.5899963,450.0379639,191.0270844,476.8186646,34.05142593,424.2619934,173.6841888
2019-07-08 17:00,441.502533,480.012085,160.4178009,570.6802368,376.6489563,285.4546814,83.65759277,166.2878876,140.5328064,176.8034363,139.0047913,425.3896484,153.1927795,430.3143616,77.54144287,406.0545349,141.8514252
2019-07-08 18:00,632.6994629,472.8883972,193.4321594,569.5740356,375.9188635,285.4546814,83.19033051,172.7861786,139.7914581,176.6101532,136.8347626,442.269928,88.22779083,346.0481873,59.84073639,411.9458923,92.08061981
2019-07-08 19:00,585.6121826,472.4927368,216.3672485,573.4833374,378.4990027,285.4546814,85.53673553,171.5301666,139.8348999,176.3943176,136.4825287,445.9790039,106.3448639,256.9101563,70.40735626,425.1664124,103.7099686
2019-07-08 20:00,488.2757263,469.9105225,210.3409271,558.0286255,368.2988928,285.4546814,84.46368408,166.4769287,138.7853699,176.7027283,138.4981232,445.1655579,96.66609192,128.6083374,73.2769165,394.0270081,98.07022095
2019-07-08 21:00,0,0,0,0,0,285.4546814,0,0,0,177.0476379,49.44020462,60.01138306,0,59.43017197,30.99327469,40.92707825,38.26241684
2019-07-08 22:00,0,0,0,0,0,285.4546814,0,0,0,177.0476379,49.86187363,60.01138306,0,55.25061798,31.04983711,39.70380783,36.63846207
2019-07-08 23:00,0,0,0,0,0,285.4546814,0,0,0,176.8725891,49.73167801,60.01138306,0,55.25061798,0,38.50220871,35.71191406
2019-07-09 0:00,50.49212265,0,0,0,0,285.4546814,0,0,0,177.0476379,50.68296433,60.01138306,0,55.25061798,0,38.89179611,34.83200455
2019-07-09 1:00,0,0,0,0,0,285.4546814,93.51483154,171.0539856,0,176.5440063,49.44020462,60.01138306,0,421.2314453,0,386.0922852,95.80363464
2019-07-09 2:00,0,0,0,0,0,285.4546814,89.53551483,168.8451691,0,177.0476379,51.77309036,60.01138306,0,127.4363937,39.67658234,413.7365112,122.7686386
2019-07-09 3:00,0,0,0,0,0,285.4546814,87.95011902,137.3875885,0,177.0476379,51.41292953,60.01138306,0,128.6943359,76.27789307,332.7285461,53.17943192
2019-07-09 4:00,0,0,0,0,0,285.4546814,87.51812744,168.5667267,0,177.0476379,52.11273575,60.01138306,0,127.6292572,76.27789307,414.0777588,84.48590088
2019-07-09 5:00,0,0,0,0,0,285.4546814,0,0,0,177.3432312,52.00143814,60.01138306,0,55.58592224,76.27789307,45.97811127,36.63312149
2019-07-09 6:00,0,0,0,0,0,285.4546814,85.49512482,177.5533752,0,177.4996033,53.58538818,60.01138306,0,104.3874283,0,367.4663696,85.26403809
2019-07-09 7:00,489.2252808,466.6921387,213.2502747,581.5338135,383.8123169,285.4546814,88.33979034,168.1672211,482.844635,412.8759155,466.0751343,414.493866,276.6192017,218.0931854,76.27789307,421.3874512,114.3052673
2019-07-09 8:00,640.7374878,367.7964172,206.5170593,554.4890747,365.9627893,285.4546814,87.32283783,169.619751,451.0394287,393.0429077,458.2080383,439.4249878,239.6598663,473.48526,72.1160202,417.7172546,153.151474
2019-07-09 9:00,406.0670166,258.7668457,127.5274735,549.6389771,362.7617249,285.4546814,84.59565735,176.9122009,392.9234619,325.0036621,393.0751648,373.6320496,269.03479,473.5703125,69.48522186,419.0924377,227.9068298
2019-07-09 10:00,286.4612427,166.5859833,117.5545349,576.0252686,380.1766773,285.4546814,86.12880707,170.2367096,250.1828613,198.437561,224.8948517,322.4482727,304.9964905,474.5369873,42.46207428,410.2403259,273.3651428
2019-07-09 11:00,149.2620239,142.1038818,124.7360611,569.7139282,376.0111926,285.4546814,86.49719238,168.7277374,131.9150085,176.5419006,147.9095764,439.3739319,313.0681763,471.864563,77.55557251,415.5036316,263.1660767
2019-07-09 12:00,377.9522705,154.3100281,65.95953369,519.2402954,342.698595,285.4546814,83.81057739,177.3191071,233.8178406,252.7374573,274.9663696,446.6734619,290.5010681,469.0325317,60.0967598,416.7300415,282.6922302
2019-07-09 13:00,299.1893311,278.8994751,130.4213104,568.446167,375.1744702,285.4546814,85.15453339,169.726944,266.916748,258.0437317,299.8339539,448.7016907,279.1219788,466.9202271,74.05430603,407.416687,275.2550049
2019-07-09 14:00,610.6103516,288.0835266,161.70047,563.6009521,371.9766284,285.4546814,85.9252243,168.6843262,157.9182281,176.4708099,141.2190552,441.5195007,293.2354736,480.3681335,76.27789307,411.5992432,213.0955811
2019-07-09 15:00,666.9363403,470.0843811,192.2726898,571.8656616,377.4313367,285.4546814,85.69255066,167.9760437,172.8939362,184.0737152,178.3365784,446.1442566,301.6426697,481.5376892,69.86316681,416.5779114,173.2075043
2019-07-09 16:00,595.9456177,397.4159546,211.2669983,572.7814331,378.0357458,285.4546814,86.55304718,170.0799561,145.7605286,176.2731934,143.730896,447.3597717,158.8176575,202.1676788,71.827034,419.9851685,147.6961823
2019-07-09 17:00,539.8972778,481.0775452,214.5787506,585.4802856,386.4169885,285.4546814,87.20223236,172.3015442,223.065918,176.5397034,159.6108704,453.0898438,187.5677338,301.2189026,69.1309967,422.0616455,119.937561
2019-07-09 18:00,555.2284546,477.2929077,176.625351,565.7119141,373.3698633,285.4546814,87.4658432,169.2615967,138.5065613,176.3253326,139.5709229,449.8278809,97.1655426,172.9808044,68.74810028,417.8514099,123.5257187
2019-07-09 19:00,600.7054443,474.9250488,207.5523682,584.5250854,385.7865564,285.4546814,86.25533295,171.7828064,139.5380249,176.1682281,141.244751,449.4547424,125.6892014,227.9767609,72.5317688,425.5697937,148.9425201
2019-07-09 20:00,608.0213623,344.269989,205.3638763,557.9896851,368.2731922,285.4546814,85.54982758,170.3091125,133.0327759,176.6544495,142.5036163,447.7892761,133.3686676,219.7452698,73.7760849,314.758728,135.4950256
2019-07-09 21:00,0,0,0,0,0,285.4546814,0,0,0,177.0476379,49.69021225,60.01138306,0,58.86688995,40.60074234,39.70380783,38.26241684
2019-07-09 22:00,0,0,0,0,0,285.4546814,0,0,0,176.8822174,49.44020462,60.01138306,0,55.25061798,0,39.70380783,34.69501114
2019-07-09 23:00,0,0,0,0,0,285.4546814,0,0,0,176.6158142,50.36763382,60.01138306,0,55.25061798,0,38.42347717,34.69501114
2019-07-10 0:00,0,0,0,0,0,285.4546814,89.82431793,182.1094818,0,177.0476379,49.78000259,60.01138306,0,406.3963318,33.06549454,378.3067017,140.1090088
2019-07-10 1:00,49.23958588,0,0,0,0,285.4546814,88.03598785,170.2376099,0,176.7740479,51.33098602,60.01138306,0,127.0162735,76.27789307,414.7055664,121.9481735
2019-07-10 2:00,48.26197815,0,0,0,0,285.4546814,87.87240601,170.9797058,0,177.0476379,52.40515137,60.01138306,0,127.3913345,76.27789307,414.4537048,91.03678894
2019-07-10 3:00,49.75530243,0,0,0,0,285.4546814,89.41690063,176.0231628,0,177.0476379,53.04936981,60.01138306,0,125.9384842,76.27789307,405.4804382,85.76501465
2019-07-10 4:00,48.27136993,0,0,0,0,285.4546814,79.72988129,167.6205902,0,177.0476379,52.76123047,60.01138306,0,126.5544357,76.27789307,418.628479,88.75301361
2019-07-10 5:00,0,0,0,0,0,285.4546814,80.43507385,170.8107452,0,177.0476379,52.6092453,60.01138306,0,128.1559448,76.19439697,421.0506592,86.7207489
2019-07-10 6:00,0,0,0,0,0,285.4546814,0,0,0,177.3943939,53.42925644,60.01138306,0,56.38677597,76.36128998,43.33996964,35.07802582
2019-07-10 7:00,507.8028259,488.3851013,129.1348267,583.3143311,384.9874585,285.4546814,91.12509918,175.6299591,482.5141296,408.8471069,400.8800049,525.1147461,237.977005,375.8347168,36.32690048,374.5623779,88.03443146
2019-07-10 8:00,421.7874451,342.5294189,193.2477112,570.2025757,376.3337,285.4546814,86.09407806,174.2273102,324.6773071,296.3691711,321.1839905,364.573822,277.4944458,463.0983582,76.27789307,407.144165,180.9392395
2019-07-10 9:00,531.4268799,227.4483795,168.9201202,561.7896729,370.7811841,285.4546814,84.78244019,168.8435211,363.1904297,328.0624695,368.3098145,386.7218018,261.7383423,466.8872375,76.27789307,408.7243958,247.4790192
2019-07-10 10:00,623.507019,379.9483032,166.0291901,560.8461304,370.1584461,285.4546814,85.80229187,162.4257813,475.2656555,376.7896423,438.105957,444.9772034,247.0773468,478.659729,76.27789307,416.3062134,263.2503662
2019-07-10 11:00,610.8082886,143.5767822,79.02748108,563.661377,372.0165088,285.4546814,85.10605621,172.4240723,139.8114624,176.2678375,130.8462982,445.7571106,310.156311,471.4742432,69.29923248,409.1173096,286.0545349
2019-07-10 12:00,658.1723633,328.9052734,122.3468399,559.1716919,369.0533167,285.4546814,86.87882233,168.709259,140.5866699,176.4872742,138.4915466,446.5698242,308.2952271,478.0284119,76.27789307,414.9953003,278.7397461
2019-07-10 13:00,497.4796753,333.9211121,60.64492416,581.2272339,383.6099744,285.4546814,86.8923645,168.1929169,292.2905273,272.5923767,320.3611755,452.6719666,277.7842712,480.303894,68.80158997,417.644165,237.5096893
2019-07-10 14:00,646.7415161,291.6863403,129.491272,579.0773315,382.1910388,285.4546814,87.17124939,176.4876556,185.7998962,176.6174469,160.4324341,444.2591858,309.9493103,470.3459473,76.27789307,412.9331665,223.9235687
2019-07-10 15:00,517.0588379,326.7340698,188.8861237,571.1019287,376.9272729,285.4546814,86.24019623,170.3613586,171.9845428,199.6346283,229.9861755,459.1687622,294.6456604,475.5206909,71.67054749,418.1078186,181.5346527
2019-07-10 16:00,577.2033081,400.209137,143.7235718,586.6806641,387.2092383,285.4546814,85.39603424,168.708313,238.7396393,221.4778137,211.325592,454.7284546,108.1207657,470.3166809,66.47081757,412.7958069,186.5241394
2019-07-10 17:00,504.4198303,376.4322815,190.5491943,571.3497925,377.0908631,285.4546814,86.61958313,170.7868195,139.5327606,176.7839966,133.9777832,456.5855713,207.2350769,210.8928986,70.62147522,417.7382813,133.1753845
2019-07-10 18:00,520.6125488,265.9677429,208.4751892,576.7601318,380.661687,285.4546814,85.49057007,168.1832123,140.9213715,176.4172058,141.4054565,448.1804504,172.8373108,337.9867859,71.95722961,403.2130737,169.1112976
2019-07-10 19:00,503.7833862,461.6303711,214.4938507,566.0092773,373.566123,285.4546814,87.21548462,171.9190063,137.6330261,176.5497742,137.9442749,450.9395142,116.7633896,270.0871582,69.9544754,415.4813538,156.8721008
2019-07-10 20:00,519.6063232,435.8157959,211.0513458,580.7521973,383.2964502,285.4546814,85.30869293,171.8280182,151.7105713,176.6605072,140.4722137,455.3649292,166.3426971,380.4790955,72.5256424,413.7097778,146.2561646
2019-07-10 21:00,0,0,0,0,0,285.4546814,0,0,0,177.0476379,49.44020462,60.01138306,0,59.97428894,0,39.70380783,38.26241684
2019-07-10 22:00,450.896759,448.9725952,33.33805084,619.2355347,408.6954529,285.4546814,0,0,204.1802673,402.23526,355.6207886,426.6828308,221.7937012,54.88335037,0,36.66555786,34.69501114
2019-07-10 23:00,0,0,0,0,0,285.4546814,0,0,0,177.0476379,50.50240707,60.01138306,0,55.25061798,30.85379982,38.01844406,34.94810104
2019-07-11 0:00,511.6038208,419.5614014,0,0,0,285.4546814,0,0,456.1153259,331.6234741,55.02072906,212.9037018,0,55.25061798,0,37.10677338,34.69501114
2019-07-11 1:00,587.2749634,476.5707397,275.4986267,660.8190308,436.1405603,285.4546814,0,0,472.3488159,408.0377808,296.1187439,481.8283386,215.654068,55.25061798,31.45594215,37.84424591,34.69501114
2019-07-11 2:00,0,0,0,603.3851929,398.2342273,285.4546814,87.7396698,174.530365,0,177.3336945,364.9111023,60.01138306,0,471.7796326,70.51266479,413.2610779,96.8888092
2019-07-11 3:00,424.7045288,467.335022,254.1099091,74.85998535,49.40759033,285.4546814,81.84581757,171.684967,325.4039917,436.6871948,128.6179352,442.7432861,187.8369904,125.5804596,76.19000244,421.9387207,84.93927765
2019-07-11 4:00,618.0426025,488.8772583,174.3644257,0,0,285.4546814,0,0,610.4857178,424.2190857,49.74697495,380.0431824,157.7272949,58.04498291,72.85690308,43.08873749,34.69501114
2019-07-11 5:00,557.4367065,477.6514282,224.3930054,0,0,285.4546814,0,0,538.5986328,415.2186584,49.73419952,415.4338379,182.9358521,55.25061798,31.9178772,39.70380783,34.69501114
2019-07-11 6:00,0,0,0,0,0,285.4546814,89.8414917,170.2572021,0,176.8151855,50.08236313,60.01138306,0,257.5195007,69.379776,418.8016968,84.71663666
2019-07-11 7:00,536.987854,464.6812134,0,607.3919678,400.8786987,285.4546814,91.94795227,165.7569733,491.9421387,394.8987732,356.2244873,530.9273071,245.1772919,128.274231,76.27789307,415.3109131,131.3340454
2019-07-11 8:00,615.3443604,361.3846741,214.5375214,563.5101318,371.916687,285.4546814,81.27307129,169.3071594,459.6035461,405.1531372,446.191925,444.8522339,57.26617813,126.4158325,76.27789307,421.1789246,125.2728195
2019-07-11 9:00,670.7017212,481.894165,116.9761505,568.9008179,375.4745398,285.4546814,80.95304108,168.1956482,474.8815613,402.8807373,473.1033325,448.1020813,242.0070801,124.8349457,76.08368683,409.2379456,139.2571869
2019-07-11 10:00,646.3148193,358.3718262,141.4460602,563.4002075,371.844137,285.4546814,82.20565796,169.2634888,300.5031738,280.2945251,334.3963013,452.5133972,242.0070801,124.8349457,72.68444061,420.0561829,144.8488007
2019-07-11 11:00,554.8676758,210.722168,181.3595123,570.6935425,376.6577381,285.4546814,82.51846313,166.7566528,230.1432953,242.8742981,267.0947876,452.8044128,242.0070801,124.8349457,76.80019379,430.7483215,101.9671783
2019-07-11 12:00,535.3530884,248.4946442,193.0579529,575.0957031,379.563164,285.4546814,81.35260773,165.3213959,230.1432953,218.0384979,233.4089813,457.3720398,242.0070801,124.8349457,76.27789307,406.078186,154.0918427
2019-07-11 13:00,589.8716431,169.3243408,187.090271,436.0812988,287.8136572,285.4546814,92.6693573,177.1876984,137.3947296,177.4564972,145.5324402,457.4371033,242.0070801,406.3783264,73.92771912,373.9989624,88.38356018
2019-07-11 14:00,605.5344849,173.0301819,175.8851471,569.5211792,375.8839783,285.4546814,87.34243011,163.116333,135.6015625,176.7489014,471.1835022,452.5926209,227.1322479,508.6618652,76.94606018,456.3135071,284.2608337
2019-07-11 15:00,601.6555786,166.3939514,172.5095062,428.945343,283.1039264,285.4546814,80.47202301,166.9629517,132.4925995,176.758606,383.1672974,447.0513,226.047287,477.0302429,79.47568512,414.8214111,190.9928436
2019-07-11 16:00,596.166748,164.1197052,171.7887268,579.6345825,382.5588245,285.4546814,86.91382599,168.1881561,133.0756073,176.2417145,373.8105164,452.723877,231.5249176,474.8236694,76.27789307,413.1682434,150.6136017
2019-07-11 17:00,600.7444458,164.7340088,173.8322144,379.6818237,250.5900036,285.4546814,86.6426239,169.2582855,131.416153,176.3521423,475.9978943,443.6054077,186.682373,468.7885437,61.19233704,410.1052551,153.0275574
2019-07-11 18:00,583.0055542,162.0138397,61.31649017,391.5198059,258.4030719,285.4546814,87.72833252,170.3838806,132.3251801,176.7694855,467.699707,444.0378418,90.06517792,475.5386963,61.89663315,420.149292,114.0419235
2019-07-11 19:00,600.2987061,165.5957642,61.87382507,319.4253845,210.8207538,285.4546814,87.65743256,173.592804,132.9738312,176.3562469,476.0387878,454.8376465,108.0013733,475.7387085,76.18605804,418.8106995,124.2112656
2019-07-11 20:00,595.5317383,167.2754517,140.9856262,398.4359131,262.9677026,285.4546814,88.30810547,170.4704132,131.1960297,176.8418732,471.3640747,449.2678833,118.8717117,477.104248,68.81982422,422.4610596,144.1536407
2019-07-11 21:00,0,0,0,0,0,285.4546814,0,0,0,176.8287964,49.44020462,60.01138306,0,55.25061798,0,39.70380783,38.26241684
2019-07-11 22:00,0,0,0,0,0,285.4546814,0,0,0,177.0476379,50.19312286,60.01138306,0,55.81570053,0,39.70380783,38.26241684
2019-07-11 23:00,0,0,0,0,0,285.4546814,0,0,0,177.0476379,50.24398804,60.01138306,0,57.67769623,0,39.29035187,36.97657776
2019-07-12 0:00,0,0,0,0,0,285.4546814,0,0,0,177.7914581,51.1428566,60.01138306,0,59.73732758,0,39.53412247,37.93511581
2019-07-12 1:00,0,0,0,0,0,285.4546814,85.41973877,171.3100128,0,177.585495,50.79987335,60.01138306,0,472.1913757,68.54257965,413.8624573,123.5723648
2019-07-12 2:00,0,0,0,0,0,285.4546814,86.57995605,171.8561249,0,177.937027,50.6965332,60.01138306,0,471.651001,76.20631409,413.9901733,94.86194611
2019-07-12 3:00,0,0,0,0,0,285.4546814,86.8368454,174.0171509,0,178.0625916,51.77331924,60.01138306,0,475.3157654,76.27789307,417.853363,82.983078
2019-07-12 4:00,0,0,0,0,0,285.4546814,86.74568939,170.9879456,0,177.634964,53.60427094,60.01138306,0,474.5467834,76.27789307,418.1704407,83.462883
2019-07-12 5:00,0,0,0,0,0,285.4546814,86.57673645,171.824707,0,177.3119965,51.55812073,60.01138306,0,473.3654785,76.27789307,410.5363464,83.76415253
2019-07-12 6:00,0,0,0,0,0,285.4546814,86.51302338,170.8026276,0,177.2595062,54.51899719,60.01138306,0,478.8991089,76.27789307,419.6248474,85.90179443
2019-07-12 7:00,594.8693848,175.9255066,202.4632263,565.7595825,373.4013245,285.4546814,87.48925018,174.0538177,134.9503937,177.1371765,459.8655396,452.6478271,311.3529968,483.0372314,76.27789307,428.7743225,82.89364624
2019-07-12 8:00,561.4214478,167.3724518,166.9657288,572.055481,377.5566175,285.4546814,86.06361389,170.143631,132.8546295,176.7611237,470.1833801,438.9406128,66.17399597,471.4931946,76.27789307,407.7129822,88.27661133
2019-07-12 9:00,520.5887451,168.3091431,135.6727905,339.0292053,223.7592755,285.4546814,86.75279999,163.6726074,129.2345886,176.7253876,462.0490417,272.4213562,233.7050171,471.9187622,76.27789307,416.1614075,136.1013031
2019-07-12 10:00,655.8728027,165.4458008,177.986618,558.5136719,368.6190235,285.4546814,85.99648285,167.1342773,129.7612,176.4459839,463.2130432,450.7021484,223.7107239,472.8045044,76.27789307,414.7994995,92.724617
2019-07-12 11:00,571.4747314,166.9705963,63.9192276,577.8607178,381.3880737,285.4546814,86.41123962,167.6475372,131.2533722,176.7228088,471.1112061,451.1847839,150.4689178,473.0029602,76.27789307,414.9943848,129.966095
2019-07-12 12:00,633.739502,162.4489746,63.06487274,500.4288635,330.2830499,285.4546814,87.0639801,168.850174,131.9903564,176.5961304,472.2137146,450.1163025,133.9433594,480.1457214,74.64768982,417.4100952,115.7858276
2019-07-12 13:00,581.236145,166.2871704,62.24755096,579.0612183,382.1804041,285.4546814,86.45287323,171.844162,130.2760468,176.4771423,466.7657166,447.6047058,188.8119354,475.7650757,70.88181305,417.7561951,139.3205414
2019-07-12 14:00,558.1760254,168.5611572,61.88362885,567.2677002,374.3966821,285.4546814,85.65556335,169.4782715,133.2519073,176.8266754,479.2608032,445.8279419,286.0454712,469.5112915,68.57413483,413.8788757,184.0941315
2019-07-12 15:00,665.4023438,164.8020935,62.21614456,558.5462646,368.6405346,285.4546814,86.37491608,171.0384979,133.2574005,176.8493958,457.861084,445.1913452,283.6473389,476.1226807,64.02713776,414.6211243,170.0825653
2019-07-12 16:00,664.5115356,165.7780762,211.3733521,572.3971558,377.7821228,285.4546814,85.54193878,172.1603088,133.1345673,176.9618988,472.8346863,452.4321899,209.6725464,469.0603943,74.68692017,410.8132324,170.4446106
